3612-22	378025000002717639
3612-22	378025000002717547
3612-22	378025000002718001
3612-22	378025000002717974
3612-22	378025000002717561
3612-22	378025000002717585
3612-22	378025000002717646
3612-22	378025000002717493
3612-22	378025000002717165
3612-22	378025000002717516
3612-22	378025000002717615
3612-22	378025000002718025
3612-22	378025000002717981
3612-22	378025000002717530
3612-22	378025000002717554
3612-22	378025000002717189
3612-22	378025000002717622
3612-22	378025000002717172
3612-22	378025000002717509
3612-22	378025000002717998
3612-22	378025000002717608
3612-22	378025000002717219
3612-22	378025000002718018
3612-22	378025000002718469
3612-22	378025000002717592
3612-22	378025000002717677
3612-22	378025000002717653
3612-22	378025000002717523
3612-22	378025000002717233
3612-22	378025000002717264
3612-22	378025000002717271
3612-22	378025000002717288
3612-22	378025000002717301
3612-22	378025000002717318
3612-22	378025000002717332
3612-22	378025000002717349
3612-22	378025000002717356
3612-22	378025000002717363
3612-22	378025000002717370
3612-22	378025000002717387
3612-22	378025000002717394
3612-22	378025000002717400
3612-22	378025000002717417
3612-22	378025000002717424
3612-22	378025000002717448
3612-22	378025000002718032
3612-22	378025000002718056
3612-22	378025000002717226
3612-22	378025000002717325
3612-22	378025000002717431
3612-22	378025000002717295
3612-22	378025000002717257
3612-22	378025000002717240
3612-22	378025000002718049
3612-23	378025000003554592
3612-23	378025000003554905
3612-23	378025000003555209
3612-23	378025000003554509
3612-23	378025000003554080
3612-23	378025000003554073
3612-23	378025000003555605
3612-23	378025000003553809
3612-23	378025000003553892
3612-23	378025000003553908
3612-23	378025000003554523
3612-23	378025000003554547
3612-23	378025000003554608
3612-23	378025000003554639
3612-23	378025000003554929
3612-23	378025000003554950
3612-23	378025000003555124
3612-23	378025000003555599
3612-23	378025000003555629
3612-23	378025000003555636
3612-23	378025000003556015
3612-23	378025000003554042
3612-23	378025000003554066
3612-23	378025000003554974
3612-23	378025000003555612
3612-23	378025000003553823
3612-23	378025000003554059
3612-23	378025000003554516
3612-23	378025000003554530
3612-23	378025000003554554
3612-23	378025000003554943
3612-23	378025000003554141
3612-23	378025000003554271
3612-23	378025000003554585
3612-23	378025000003553816
3612-23	378025000003553915
3612-23	378025000003557005
3612-23	378025000003556916
3612-23	378025000003555940
3612-23	378025000003556268
3612-23	378025000003556657
3612-23	378025000003557104
3612-23	378025000003556329
3612-23	378025000003556367
3612-23	378025000003556671
3612-23	378025000003556831
3612-23	378025000003557098
3612-23	378025000003555773
3612-23	378025000003556305
3612-23	378025000003556251
3612-23	378025000003556664
3612-23	378025000003555704
3612-23	378025000003555766
3612-23	378025000003555926
3612-23	378025000003556312
3612-23	378025000003555780
3612-23	378025000003556374
3612-23	378025000003556466
3612-23	378025000003555698
3612-23	378025000003556299
3612-23	378025000003555681
3612-23	378025000003556725
3612-23	378025000003555650
3612-23	378025000003556688
3612-23	378025000003555933
3612-23	378025000003555759
3612-23	378025000003555643
3612-23	378025000003557012
3612-23	378025000003556893
3612-23	378025000003556879
3612-23	378025000003556794
3612-23	378025000003558460
3612-23	378025000003558484
3612-23	378025000003558415
3612-23	378025000003558446
3612-23	378025000003558408
3612-23	378025000003558439
3612-23	378025000003558453
3612-23	378025000003558422
3612-23	378025000003558507
3612-24	378025000005325879
3612-24	378025000005326982
3612-24	378025000005326333
3612-24	378025000005325404
3612-24	378025000005330422
3612-24	378025000005325350
3612-24	378025000005326395
3612-24	378025000005326425
3612-24	378025000005330439
3612-24	378025000005326920
3612-24	378025000005326876
3612-24	378025000005327019
3612-24	378025000005326852
3612-24	378025000005326524
3612-24	378025000005326579
3612-24	378025000005327088
3612-24	378025000005352493
3612-24	378025000005352479
3612-24	378025000005327033
3612-24	378025000005352486
3612-24	378025000005326654
3612-24	378025000005333829
3612-24	378025000005333799
3612-24	378025000005333713
3612-24	378025000005326708
3612-24	378025000005326692
3612-24	378025000005326609
3612-24	378025000005326821
3612-24	378025000005326777
3612-24	378025000005352509
3612-24	378025000005327309
3612-24	378025000005326760
3612-24	378025000005327255
3612-24	378025000005350864
3612-24	378025000005338169
3612-24	378025000005326500
3612-24	378025000005326593
3612-24	378025000005327064
3612-24	378025000005326975
3612-24	378025000005333768
3612-24	378025000005325527
3612-24	378025000005325312
3612-24	378025000005326371
3612-24	378025000005326661
3612-24	378025000005325947
3612-24	378025000005325374
3612-24	378025000005325589
3612-24	378025000005350918
3612-24	378025000005326616
3612-24	378025000005325817
3612-24	378025000005325893
3612-24	378025000005326487
3612-24	378025000005326784
3612-24	378025000005326838
3612-24	378025000005352523
3612-24	378025000005326869
3612-24	378025000005326715
3612-24	378025000005352516
3612-24	378025000005325305
3612-24	378025000005337650
3612-24	378025000005326944
3612-24	378025000005333775
3612-24	378025000005333751
3612-24	378025000005327118
3612-24	378025000005345976
3612-24	378025000005348908
3612-24	378025000005346591
3612-24	378025000005346324
3612-24	378025000005346386
3612-24	378025000005346348
3612-24	378025000005346614
3612-24	378025000005348083
3612-24	378025000005348380
3612-24	378025000005347635
3612-24	378025000005348205
3612-24	378025000005348724
3612-24	378025000005348342
3612-24	378025000005348045
3612-24	378025000005348199
3612-24	378025000005348236
3613-01	378025000003567806
3613-01	378025000003568162
3613-01	378025000003568131
3613-01	378025000003568216
3613-01	378025000003567837
3613-01	378025000003567882
3613-01	378025000003568223
3613-01	378025000003568179
3613-01	378025000003567899
3613-01	378025000003567813
3613-01	378025000003568209
3613-01	378025000003567783
3613-01	378025000003567905
3613-01	378025000003568230
3613-01	378025000003567868
3613-01	378025000003568193
3613-01	378025000003568285
3613-01	378025000003567844
3613-01	378025000003568278
3613-01	378025000003567820
3613-01	378025000003573685
3613-01	378025000003569565
3613-01	378025000003570660
3613-01	378025000003570714
3613-01	378025000003572824
3613-01	378025000003570790
3613-01	378025000003578840
3613-01	378025000003570875
3613-01	378025000003573692
3613-01	378025000003569572
3613-01	378025000003586272
3613-01	378025000003569695
3613-01	378025000003570615
3613-01	378025000003569664
3613-01	378025000003573739
3613-01	378025000003569947
3613-01	378025000003570479
3613-01	378025000003570769
3613-01	378025000003579380
3613-01	378025000003570905
3613-01	378025000003580577
3613-01	378025000003569640
3613-01	378025000003569718
3613-01	378025000003570776
3613-01	378025000003569671
3613-01	378025000003570868
3613-01	378025000003570752
3613-01	378025000003573234
3613-01	378025000003586265
3613-01	378025000003569657
3613-01	378025000003569688
3613-01	378025000003573722
3613-01	378025000003569626
3613-01	378025000003570561
3613-01	378025000003569602
3613-01	378025000003570080
3613-01	378025000003570653
3613-01	378025000003570288
3613-01	378025000003573838
3613-01	378025000003572817
3613-01	378025000003570271
3613-01	378025000003573227
3613-01	378025000003570677
3613-01	378025000003570257
3613-01	378025000003569503
3613-01	378025000003570516
3613-01	378025000003573210
3613-01	378025000003569701
3613-01	378025000003570493
3613-01	378025000003569633
3613-01	378025000003574279
3613-01	378025000003569930
3613-01	378025000003569596
3613-01	378025000003570592
3613-01	378025000003569992
3613-01	378025000003573098
3613-01	378025000003570707
3613-01	378025000003574682
3613-01	378025000003569510
3613-01	378025000003570844
3613-02	378025000005074982
3613-02	378025000005074975
3613-02	378025000005052737
3613-02	378025000005055561
3613-02	378025000005055523
3613-02	378025000005052331
3613-02	378025000005055578
3613-02	378025000005055417
3613-02	378025000005074999
3613-02	378025000005055400
3613-02	378025000005052997
3613-02	378025000005074968
3613-02	378025000005052355
3613-02	378025000005052348
3613-02	378025000005055004
3613-02	378025000005055011
3613-03	378025000005498238
3613-03	378025000005496418
3613-03	378025000005498801
3613-03	378025000005497460
3613-03	378025000005496548
3613-03	378025000005498078
3613-03	378025000005497552
3613-03	378025000005496944
3613-03	378025000005497644
3613-03	378025000005497149
3613-03	378025000005496456
3613-03	378025000005497200
3613-03	378025000005498122
3613-03	378025000005498092
3613-03	378025000005498283
3613-03	378025000005498047
3613-03	378025000005498795
3613-03	378025000005497132
3613-03	378025000005498344
3613-03	378025000005499907
3613-03	378025000005503444
3613-03	378025000005499877
3613-03	378025000005500283
3613-03	378025000005499853
3613-03	378025000005503468
3613-03	378025000005499914
3613-03	378025000005501198
3613-03	378025000005500269
3613-03	378025000005499884
3613-03	378025000005501303
3613-03	378025000005500252
3613-03	378025000005503321
3613-03	378025000005500290
3613-03	378025000005500276
3613-03	378025000005503338
3613-03	378025000005499860
3613-03	378025000005499938
3613-03	378025000005499891
3613-03	378025000005499921
3613-03	378025000005499846
3613-03	378025000005503383
3613-03	378025000005501327
3613-03	378025000005503314
3613-03	378025000005501013
3613-03	378025000005501648
3613-03	378025000005500542
3613-03	378025000005499433
3613-03	378025000005500580
3613-03	378025000005499402
3613-03	378025000005501358
3613-03	378025000005499501
3613-03	378025000005501365
3613-03	378025000005501273
3613-03	378025000005500535
3613-03	378025000005499440
3613-03	378025000005502812
3613-03	378025000005499495
3613-03	378025000005500559
3613-03	378025000005501464
3613-03	378025000005501181
3613-03	378025000005500399
3613-03	378025000005499372
3613-03	378025000005500573
3613-03	378025000005501587
3613-03	378025000005501389
3613-03	378025000005499389
3613-03	378025000005499471
3613-03	378025000005501341
3613-03	378025000005501297
3613-03	378025000005499211
3613-03	378025000005501556
3613-03	378025000005500566
3613-03	378025000005501280
3613-03	378025000005501310
3613-03	378025000005503345
3613-03	378025000005501679
3613-03	378025000005501891
3613-03	378025000005501785
3613-04	378025000003569220
3613-04	378025000003568506
3613-04	378025000003568520
3613-04	378025000003568643
3613-04	378025000003569206
3613-04	378025000003568629
3613-04	378025000003568582
3613-04	378025000003568568
3613-04	378025000003568391
3613-04	378025000003567851
3613-04	378025000003573289
3613-04	378025000003569237
3613-04	378025000003569480
3613-04	378025000003568636
3613-04	378025000003569138
3613-04	378025000003573258
3613-04	378025000003568605
3613-04	378025000003568070
3613-04	378025000003569251
3613-04	378025000003569244
3613-04	378025000003568575
3613-04	378025000003569183
3613-04	378025000003568513
3613-04	378025000003568667
3613-04	378025000003573272
3613-04	378025000003573265
3613-04	378025000003569459
3613-04	378025000003571551
3613-04	378025000003572626
3613-04	378025000003570097
3613-04	378025000003585305
3613-04	378025000003570035
3613-04	378025000003572619
3613-04	378025000003570066
3613-04	378025000003572633
3613-04	378025000003571629
3613-04	378025000003572350
3613-04	378025000003571582
3613-04	378025000003571575
3613-04	378025000003571964
3613-04	378025000003573425
3613-04	378025000003570127
3613-04	378025000003572343
3613-04	378025000003570059
3613-04	378025000003570028
3613-04	378025000003571599
3613-04	378025000003585411
3613-04	378025000003570042
3613-04	378025000003570110
3613-04	378025000003573708
3613-04	378025000003570073
3613-04	378025000003571568
3613-04	378025000005448356
3613-04	378025000005448417
3613-04	378025000005447939
3613-04	378025000005447762
3613-04	378025000005447199
3613-04	378025000005447823
3613-04	378025000005447533
3613-04	378025000005447564
3613-04	378025000005447960
3613-04	378025000005447793
3613-04	378025000005447687
3613-04	378025000005453992
3613-04	378025000005452537
3613-04	378025000005454029
3613-04	378025000005452483
3613-04	378025000005452360
3613-04	378025000005452506
3613-04	378025000005452384
3613-04	378025000005454005
3613-04	378025000005453879
3613-04	378025000005453985
3613-04	378025000005454036
3613-04	378025000005453510
3613-04	378025000005453541
3613-04	378025000005454012
3613-04	378025000005453534
3613-04	378025000005452353
3613-04	378025000005452278
3613-05	378025000005046729
3613-05	378025000005043858
3613-05	378025000005045869
3613-05	378025000005046712
3613-05	378025000005045845
3613-05	378025000005043865
3613-05	378025000005045555
3613-05	378025000005044596
3613-05	378025000005046736
3613-05	378025000005046538
3613-05	378025000005045531
3613-05	378025000005045548
3613-05	378025000005045562
3613-05	378025000005046767
3613-05	378025000005044688
3613-05	378025000005044152
3613-05	378025000005044695
3613-05	378025000005045227
3613-05	378025000005046750
3613-05	378025000005046781
3613-05	378025000005046743
3613-05	378025000005046378
3613-05	378025000005046361
3613-05	378025000005045579
3613-05	378025000005046774
3613-05	378025000005052027
3613-05	378025000005050436
3613-05	378025000005049478
3613-05	378025000005051921
3613-05	378025000005049928
3613-05	378025000005051372
3613-05	378025000005051150
3613-05	378025000005051761
3613-05	378025000005051938
3613-05	378025000005051143
3613-05	378025000005051174
3613-05	378025000005051792
3613-05	378025000005051778
3613-05	378025000005049867
3613-05	378025000005051679
3613-05	378025000005051785
3613-05	378025000005051754
3613-05	378025000005051167
3613-05	378025000005049904
3613-05	378025000005049911
3613-05	378025000005051693
3613-05	378025000005051181
3613-05	378025000005050450
3613-05	378025000005050566
3613-05	378025000005051662
3613-05	378025000005050443
3613-05	378025000005049737
3613-05	378025000005051686
3613-05	378025000005054083
3613-05	378025000005054045
3613-05	378025000005054038
3613-05	378025000005053529
3613-05	378025000005053086
3613-05	378025000005053512
3613-05	378025000005053819
3613-05	378025000005052683
3613-05	378025000005052690
3613-05	378025000005052621
3613-05	378025000005051969
3613-05	378025000005051945
3613-05	378025000005053017
3613-05	378025000005054915
3613-05	378025000005053802
3613-05	378025000005053659
3613-05	378025000005053000
3613-05	378025000005052652
3613-05	378025000005052676
3613-05	378025000005052669
3613-05	378025000005051952
3613-05	378025000005053505
3613-05	378025000005053499
3613-05	378025000005053482
3613-05	378025000005053024
3613-05	378025000005052706
3613-05	378025000005055493
3613-06	378025000005035754
3613-06	378025000005035679
3613-06	378025000005035778
3613-06	378025000005035747
3613-06	378025000005036546
3613-06	378025000005035761
3613-06	378025000005036218
3613-06	378025000005036133
3613-06	378025000005037659
3613-06	378025000005037529
3613-06	378025000005038335
3613-06	378025000005037949
3613-06	378025000005038038
3613-06	378025000005037642
3613-06	378025000005037383
3613-06	378025000005037956
3613-06	378025000005038045
3613-06	378025000005038342
3613-06	378025000005038373
3613-06	378025000005038977
3613-06	378025000005039004
3613-06	378025000005039028
3613-06	378025000005039448
3613-06	378025000005039936
3613-06	378025000005037314
3613-06	378025000005037932
3613-06	378025000005037369
3613-06	378025000005037543
3613-06	378025000005037338
3613-06	378025000005037536
3613-06	378025000005039325
3613-06	378025000005039431
3613-06	378025000005039837
3613-06	378025000005039851
3613-06	378025000005042820
3613-06	378025000005039912
3613-06	378025000005039011
3613-06	378025000005039790
3613-06	378025000005039868
3613-06	378025000005041502
3613-06	378025000005040802
3613-06	378025000005039882
3613-06	378025000005039929
3613-06	378025000005039844
3613-06	378025000005082666
3613-06	378025000005082727
3613-06	378025000005082734
3613-06	378025000005082703
3613-06	378025000005082758
3613-06	378025000005082680
3613-06	378025000005126339
3613-06	378025000005130244
3613-06	378025000005128678
3613-06	378025000005129798
3613-06	378025000005128692
3613-06	378025000005131944
3613-06	378025000005127190
3613-06	378025000005126322
3613-06	378025000005127848
3613-06	378025000005127220
3613-06	378025000005127480
3613-06	378025000005129521
3613-06	378025000005129460
3613-06	378025000005128074
3613-06	378025000005127268
3613-06	378025000005127688
3613-06	378025000005127367
3613-06	378025000005127718
3613-06	378025000005134532
3613-06	378025000005127237
3613-06	378025000005131913
3613-06	378025000005126629
3613-06	378025000005127473
3613-06	378025000005127817
3613-06	378025000005129637
3613-06	378025000005127398
3613-06	378025000005127060
3613-06	378025000005128487
3613-06	378025000005129378
3613-06	378025000005134525
3613-07	378025000003643661
3613-07	378025000003643739
3613-07	378025000003640103
3613-07	378025000003643500
3613-07	378025000003642145
3613-07	378025000003641698
3613-07	378025000003641902
3613-07	378025000003641230
3613-07	378025000003641773
3613-07	378025000003641957
3613-07	378025000003641216
3613-07	378025000003641223
3613-07	378025000003640073
3613-07	378025000003640080
3613-07	378025000003640066
3613-07	378025000003641254
3613-07	378025000003641247
3613-07	378025000003641193
3613-07	378025000003642152
3613-07	378025000003641865
3613-07	378025000003641940
3613-07	378025000003641834
3613-07	378025000003643616
3613-07	378025000003640134
3613-07	378025000003641650
3613-07	378025000003643555
3613-07	378025000003641933
3613-07	378025000003641261
3613-07	378025000003641551
3613-07	378025000003641582
3613-07	378025000003641728
3613-07	378025000003640127
3613-07	378025000003640110
3613-07	378025000003643586
3613-07	378025000003641926
3613-07	378025000003643678
3613-07	378025000003645771
3613-07	378025000003644354
3613-07	378025000003644385
3613-07	378025000003645337
3613-07	378025000003645719
3613-07	378025000003645870
3613-07	378025000003644330
3613-07	378025000003643753
3613-07	378025000003645863
3613-07	378025000003645757
3613-07	378025000003645740
3613-07	378025000003642787
3613-07	378025000003642794
3613-07	378025000003645856
3613-07	378025000003645832
3613-07	378025000003645351
3613-07	378025000003643791
3613-07	378025000003645344
3613-07	378025000003645788
3613-07	378025000003645795
3613-07	378025000003645818
3613-07	378025000003645849
3613-07	378025000003643760
3613-07	378025000003644361
3613-07	378025000003643784
3613-07	378025000003643807
3613-07	378025000003644316
3613-07	378025000003644378
3613-07	378025000003645801
3613-07	378025000003590798
3613-07	378025000003645887
3613-07	378025000003644347
3613-07	378025000003645733
3613-07	378025000003645726
3613-07	378025000003645764
3613-08	378025000005038984
3613-08	378025000005038946
3613-08	378025000005038960
3613-08	378025000005041267
3613-08	378025000005042363
3613-08	378025000005042424
3613-08	378025000005041120
3613-08	378025000005042318
3613-08	378025000005042325
3613-08	378025000005042714
3613-08	378025000005042295
3613-08	378025000005041892
3613-08	378025000005042431
3613-08	378025000005042943
3613-08	378025000005041083
3613-08	378025000005041090
3613-08	378025000005041519
3613-08	378025000005042011
3613-08	378025000005043742
3613-08	378025000005042288
3613-08	378025000005041748
3613-08	378025000005044473
3613-08	378025000005042264
3613-08	378025000005043902
3613-08	378025000005043889
3613-08	378025000005043919
3613-08	378025000005043896
3613-08	378025000005043438
3613-08	378025000005045777
3613-08	378025000005043452
3613-08	378025000005045586
3613-08	378025000005043971
3613-08	378025000005045883
3613-08	378025000005044831
3613-08	378025000005046798
3613-08	378025000005043162
3613-08	378025000005046521
3613-08	378025000005044015
3613-08	378025000005046811
3613-08	378025000005043230
3613-08	378025000005044169
3613-08	378025000005046484
3613-08	378025000005046460
3613-08	378025000005044329
3613-08	378025000005044282
3613-08	378025000005046828
3613-08	378025000005044671
3613-08	378025000005045210
3613-08	378025000005046804
3613-08	378025000005059675
3613-08	378025000005059606
3613-08	378025000005059583
3613-08	378025000005059569
3613-08	378025000005059613
3613-08	378025000005059897
3613-08	378025000005059545
3613-08	378025000005059682
3613-08	378025000005059576
3613-08	378025000005059750
3613-08	378025000005083724
3613-08	378025000005083793
3613-08	378025000005083595
3613-08	378025000005083816
3613-08	378025000005083564
3613-08	378025000005083502
3613-08	378025000005083519
3613-08	378025000005083588
3613-08	378025000005083557
3613-08	378025000005083823
3613-08	378025000005196295
3613-08	378025000005195359
3613-08	378025000005194673
3613-08	378025000005194123
3613-08	378025000005196035
3613-08	378025000005194666
3613-09	378025000005502157
3613-09	378025000005499396
3613-09	378025000005502140
3613-09	378025000005506377
3613-09	378025000005505165
3613-09	378025000005505592
3613-09	378025000005505059
3613-09	378025000005507572
3613-09	378025000005506438
3613-09	378025000005504304
3613-09	378025000005506025
3613-09	378025000005504984
3613-09	378025000005506063
3613-09	378025000005507534
3613-09	378025000005505448
3613-09	378025000005506780
3613-09	378025000005507558
3613-09	378025000005504915
3613-09	378025000005505080
3613-09	378025000005504519
3613-09	378025000005505233
3613-09	378025000005506483
3613-09	378025000005505431
3613-09	378025000005507039
3613-09	378025000005505950
3613-09	378025000005505790
3613-09	378025000005505479
3613-09	378025000005504960
3613-09	378025000005505707
3613-09	378025000005505356
3613-09	378025000005506162
3613-09	378025000005505868
3613-09	378025000005506346
3613-09	378025000005505929
3613-09	378025000005505295
3613-09	378025000005505936
3613-09	378025000005507015
3613-09	378025000005504526
3613-09	378025000005506421
3613-09	378025000005506117
3613-09	378025000005507633
3613-09	378025000005506988
3613-09	378025000005506773
3613-09	378025000005506414
3613-09	378025000005505806
3613-09	378025000005506070
3613-09	378025000005506360
3613-09	378025000005507022
3613-09	378025000005506049
3613-09	378025000005506797
3613-09	378025000005505912
3613-09	378025000005507046
3613-09	378025000005505820
3613-09	378025000005504809
3613-09	378025000005505240
3613-09	378025000005505783
3613-09	378025000005506834
3613-09	378025000005504908
3613-09	378025000005506148
3613-09	378025000005506841
3613-09	378025000005505073
3613-09	378025000005504601
3613-09	378025000005505172
3613-09	378025000005505677
3613-09	378025000005505042
3613-09	378025000005506032
3613-09	378025000005506094
3613-09	378025000005506407
3613-09	378025000005504588
3613-09	378025000005505622
3613-09	378025000005506353
3613-09	378025000005505370
3613-09	378025000005506018
3613-09	378025000005504571
3613-09	378025000005505158
3613-09	378025000005506124
3613-09	378025000005505639
3613-09	378025000005505844
3613-09	378025000005506445
3613-09	378025000005505257
3613-10	378025000005035990
3613-10	378025000005035945
3613-10	378025000005035976
3613-10	378025000005035914
3613-10	378025000005036027
3613-10	378025000005035938
3613-10	378025000005036003
3613-10	378025000005035983
3613-10	378025000005035952
3613-10	378025000005037154
3613-10	378025000005035969
3613-10	378025000005035921
3613-10	378025000005037161
3613-10	378025000005036522
3613-10	378025000005037901
3613-10	378025000005037482
3613-10	378025000005037475
3613-10	378025000005037468
3613-10	378025000005037451
3613-10	378025000005037406
3613-10	378025000005037352
3613-10	378025000005037253
3613-10	378025000005037345
3613-10	378025000005037321
3613-10	378025000005037734
3613-10	378025000005037727
3613-10	378025000005037307
3613-10	378025000005037284
3613-10	378025000005037239
3613-10	378025000005037697
3613-10	378025000005037222
3613-10	378025000005038229
3613-10	378025000005037567
3613-10	378025000005038250
3613-10	378025000005038274
3613-10	378025000005038281
3613-10	378025000005038298
3613-10	378025000005038311
3613-10	378025000005038328
3613-10	378025000005037574
3613-10	378025000005038489
3613-10	378025000005038496
3613-10	378025000005037673
3613-10	378025000005038120
3613-10	378025000005037895
3613-10	378025000005038205
3613-10	378025000005038243
3613-10	378025000005037550
3613-10	378025000005037758
3613-10	378025000005037864
3613-10	378025000005037918
3613-10	378025000005037925
3613-10	378025000005038083
3613-10	378025000005038090
3613-10	378025000005038106
3613-10	378025000005038113
3613-10	378025000005038137
3613-10	378025000005038144
3613-10	378025000005038151
3613-10	378025000005038168
3613-10	378025000005038175
3613-10	378025000005037581
3613-10	378025000005037598
3613-10	378025000005037666
3613-10	378025000005037680
3613-10	378025000005038199
3613-10	378025000005038182
3613-10	378025000005042851
3613-10	378025000005041038
3613-10	378025000005041472
3613-10	378025000005041496
3613-10	378025000005042899
3613-10	378025000005041014
3613-10	378025000005038748
3613-10	378025000005042875
3613-10	378025000005038731
3613-10	378025000005040963
3613-10	378025000005038694
3613-10	378025000005038717
3613-10	378025000005041007
3613-11	378025000003560937
3613-11	378025000003563235
3613-11	378025000003560968
3613-11	378025000003562139
3613-11	378025000003562245
3613-11	378025000003562283
3613-11	378025000003562269
3613-11	378025000003560951
3613-11	378025000003560944
3613-11	378025000003562306
3613-11	378025000003562252
3613-11	378025000003562160
3613-11	378025000003562153
3613-11	378025000003561125
3613-11	378025000003562535
3613-11	378025000003560920
3613-11	378025000003562184
3613-11	378025000003562276
3613-11	378025000003563204
3613-11	378025000003562207
3613-11	378025000003562177
3613-11	378025000003562146
3613-11	378025000003562528
3613-11	378025000003561170
3613-11	378025000003562191
3613-11	378025000003562290
3613-11	378025000003562221
3613-11	378025000003563198
3613-11	378025000003562214
3613-11	378025000003562122
3613-11	378025000003563228
3613-11	378025000003563211
3613-11	378025000003563242
3613-11	378025000003561156
3613-11	378025000003561088
3613-11	378025000003564416
3613-11	378025000003564645
3613-11	378025000003565031
3613-11	378025000003564577
3613-11	378025000003564539
3613-11	378025000003564492
3613-11	378025000003563532
3613-11	378025000003564638
3613-11	378025000003565079
3613-11	378025000003564546
3613-11	378025000003563556
3613-11	378025000003564522
3613-11	378025000003565383
3613-11	378025000003564621
3613-11	378025000003563952
3613-11	378025000003564560
3613-11	378025000003565352
3613-11	378025000003563525
3613-11	378025000003564584
3613-11	378025000003564591
3613-11	378025000003565338
3613-11	378025000003564607
3613-11	378025000003565369
3613-11	378025000003565291
3613-11	378025000003565116
3613-11	378025000003565093
3613-11	378025000003565406
3613-11	378025000003564652
3613-11	378025000003564966
3613-11	378025000003565314
3613-11	378025000003565000
3613-11	378025000003564461
3613-11	378025000003565376
3613-11	378025000003564409
3613-11	378025000003564553
3613-11	378025000003564164
3613-11	378025000003564676
3613-11	378025000003564669
3613-11	378025000003564447
3613-11	378025000003564614
3613-11	378025000003564393
3613-11	378025000003565048
3613-11	378025000003564997
3613-12	378025000005039097
3613-12	378025000005039240
3613-12	378025000005039721
3613-12	378025000005039226
3613-12	378025000005039776
3613-12	378025000005039738
3613-12	378025000005039127
3613-12	378025000005039684
3613-12	378025000005039219
3613-12	378025000005039233
3613-12	378025000005039110
3613-12	378025000005039455
3613-12	378025000005039950
3613-12	378025000005039202
3613-12	378025000005039196
3613-12	378025000005040390
3613-12	378025000005038755
3613-12	378025000005039103
3613-12	378025000005039714
3613-12	378025000005039417
3613-12	378025000005039677
3613-12	378025000005040369
3613-12	378025000005039899
3613-12	378025000005040345
3613-12	378025000005040482
3613-12	378025000005039905
3613-12	378025000005040376
3613-12	378025000005040888
3613-12	378025000005040123
3613-12	378025000005040949
3613-12	378025000005040086
3613-12	378025000005040826
3613-12	378025000005040031
3613-12	378025000005040444
3613-12	378025000005038762
3613-12	378025000005039745
3613-12	378025000005040956
3613-12	378025000005040697
3613-12	378025000005040741
3613-12	378025000005040680
3613-12	378025000005041304
3613-12	378025000005041601
3613-12	378025000005041199
3613-12	378025000005041403
3613-12	378025000005041960
3613-12	378025000005042080
3613-12	378025000005042103
3613-12	378025000005041137
3613-12	378025000005040734
3613-12	378025000005041205
3613-12	378025000005041595
3613-12	378025000005041410
3613-12	378025000005041540
3613-12	378025000005041359
3613-12	378025000005041250
3613-13	378025000003544197
3613-13	378025000003545040
3613-13	378025000003544944
3613-13	378025000003544951
3613-13	378025000003545026
3613-13	378025000003545637
3613-13	378025000003544999
3613-13	378025000003545934
3613-13	378025000003544203
3613-13	378025000003545927
3613-13	378025000003544890
3613-13	378025000003545910
3613-13	378025000003544104
3613-13	378025000003545224
3613-13	378025000003545620
3613-13	378025000003544920
3613-13	378025000003545903
3613-13	378025000003544982
3613-13	378025000003544968
3613-13	378025000003544852
3613-13	378025000003544937
3613-13	378025000003545194
3613-13	378025000003544975
3613-13	378025000003545644
3613-13	378025000003544906
3613-13	378025000003544210
3613-13	378025000003545941
3613-13	378025000003544869
3613-13	378025000003545088
3613-13	378025000003545651
3613-13	378025000003544913
3613-13	378025000003544173
3613-13	378025000003546429
3613-13	378025000003546672
3613-13	378025000003546412
3613-13	378025000003547136
3613-13	378025000005451813
3613-13	378025000005450847
3613-13	378025000005451844
3613-13	378025000005451257
3613-13	378025000005451035
3613-13	378025000005450274
3613-13	378025000005451790
3613-13	378025000005449780
3613-13	378025000005450502
3613-13	378025000005449889
3613-13	378025000005451332
3613-13	378025000005450953
3613-13	378025000005450212
3613-13	378025000005449797
3613-13	378025000005450908
3613-13	378025000005450557
3613-13	378025000005450533
3613-13	378025000005452261
3613-13	378025000005451295
3613-13	378025000005488123
3613-13	378025000005488888
3613-13	378025000005491758
3613-13	378025000005489168
3613-13	378025000005493059
3613-13	378025000005489076
3613-13	378025000005491840
3613-13	378025000005491819
3613-13	378025000005488116
3613-13	378025000005489212
3613-13	378025000005489151
3613-13	378025000005488475
3613-13	378025000005488031
3613-13	378025000005489120
3613-13	378025000005488208
3613-13	378025000005488499
3613-13	378025000005491741
3613-13	378025000005490188
3613-13	378025000005488772
3613-13	378025000005488833
3613-13	378025000005489137
3613-13	378025000005485290
3613-13	378025000005485955
3613-13	378025000005485320
3613-13	378025000005485351
3613-14	378025000005500528
3613-14	378025000005500238
3613-14	378025000005504700
3613-14	378025000005501723
3613-14	378025000005501488
3613-14	378025000005501921
3613-14	378025000005499518
3613-14	378025000005501792
3613-14	378025000005500221
3613-14	378025000005501662
3613-14	378025000005499532
3613-14	378025000005501860
3613-14	378025000005500214
3613-14	378025000005500375
3613-14	378025000005500245
3613-14	378025000005501501
3613-14	378025000005501761
3613-14	378025000005504694
3613-14	378025000005501563
